DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,9654.705,2025-03-06T08:33:46.864Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4108,2025-03-06T08:33:46.864Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3856,2025-03-06T08:33:47.584Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9655.9,2025-03-06T08:33:47.584Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9656.996,2025-03-06T08:33:48.231Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3625,2025-03-06T08:33:48.231Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9658.092,2025-03-06T08:33:48.935Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3394,2025-03-06T08:33:48.935Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9659.1875,2025-03-06T08:33:49.638Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3163,2025-03-06T08:33:49.638Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2911,2025-03-06T08:33:50.342Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9660.383,2025-03-06T08:33:50.343Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9661.479,2025-03-06T08:33:51.094Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2680,2025-03-06T08:33:51.094Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9662.574,2025-03-06T08:33:51.753Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2449,2025-03-06T08:33:51.753Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9663.67,2025-03-06T08:33:52.456Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2218,2025-03-06T08:33:52.456Z
