DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,15150.154,2025-03-06T09:31:21.412Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25186,2025-03-06T09:31:21.412Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15151.35,2025-03-06T09:31:22.125Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24934,2025-03-06T09:31:22.126Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15152.346,2025-03-06T09:31:22.829Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24724,2025-03-06T09:31:22.829Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15153.541,2025-03-06T09:31:23.532Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24472,2025-03-06T09:31:23.533Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15154.637,2025-03-06T09:31:24.237Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24241,2025-03-06T09:31:24.237Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15155.732,2025-03-06T09:31:24.941Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24010,2025-03-06T09:31:24.941Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15156.828,2025-03-06T09:31:25.645Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23779,2025-03-06T09:31:25.645Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23527,2025-03-06T09:31:26.349Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15158.023,2025-03-06T09:31:26.349Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15159.119,2025-03-06T09:31:27.054Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23296,2025-03-06T09:31:27.054Z
