DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,14646.23,2025-03-06T09:26:04.618Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-353,2025-03-06T09:26:04.618Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14647.326,2025-03-06T09:26:05.322Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-122,2025-03-06T09:26:05.322Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14648.422,2025-03-06T09:26:06.025Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,109,2025-03-06T09:26:06.026Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14649.617,2025-03-06T09:26:06.775Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,361,2025-03-06T09:26:06.775Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14650.713,2025-03-06T09:26:07.434Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,592,2025-03-06T09:26:07.434Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14651.809,2025-03-06T09:26:08.138Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,823,2025-03-06T09:26:08.138Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14652.904,2025-03-06T09:26:08.842Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1054,2025-03-06T09:26:08.842Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14654,2025-03-06T09:26:09.545Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1285,2025-03-06T09:26:09.545Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14655.195,2025-03-06T09:26:10.249Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1537,2025-03-06T09:26:10.249Z
