DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,28841.562,2025-03-06T11:54:51.857Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22299,2025-03-06T11:54:51.857Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28842.658,2025-03-06T11:54:52.560Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22068,2025-03-06T11:54:52.560Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21837,2025-03-06T11:54:53.264Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28843.754,2025-03-06T11:54:53.264Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28844.95,2025-03-06T11:54:53.968Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21585,2025-03-06T11:54:53.968Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28846.045,2025-03-06T11:54:54.713Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21354,2025-03-06T11:54:54.713Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28847.14,2025-03-06T11:54:55.376Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21123,2025-03-06T11:54:55.376Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28848.236,2025-03-06T11:54:56.079Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20892,2025-03-06T11:54:56.080Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28849.332,2025-03-06T11:54:56.784Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20661,2025-03-06T11:54:56.784Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28850.527,2025-03-06T11:54:57.489Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20409,2025-03-06T11:54:57.489Z
