DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32077,2025-03-06T08:09:30.541Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7335.305,2025-03-06T08:09:30.541Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7336.4062,2025-03-06T08:09:31.288Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32308,2025-03-06T08:09:31.288Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7337.6074,2025-03-06T08:09:31.998Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32560,2025-03-06T08:09:31.998Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32745,2025-03-06T08:09:32.651Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7338.7085,2025-03-06T08:09:32.652Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7339.8096,2025-03-06T08:09:33.355Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32514,2025-03-06T08:09:33.355Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32283,2025-03-06T08:09:34.061Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7340.9106,2025-03-06T08:09:34.062Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32031,2025-03-06T08:09:34.765Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7342.112,2025-03-06T08:09:34.765Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7343.213,2025-03-06T08:09:35.517Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31800,2025-03-06T08:09:35.517Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7344.314,2025-03-06T08:09:36.181Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31569,2025-03-06T08:09:36.181Z
