DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31027,2025-03-06T11:18:35.474Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25380.734,2025-03-06T11:18:35.474Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25381.83,2025-03-06T11:18:36.179Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30796,2025-03-06T11:18:36.179Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25382.926,2025-03-06T11:18:36.882Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30565,2025-03-06T11:18:36.883Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25384.021,2025-03-06T11:18:37.586Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30334,2025-03-06T11:18:37.586Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25385.117,2025-03-06T11:18:38.290Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30103,2025-03-06T11:18:38.291Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25386.312,2025-03-06T11:18:38.994Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29851,2025-03-06T11:18:38.995Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25387.408,2025-03-06T11:18:39.699Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29620,2025-03-06T11:18:39.699Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25388.504,2025-03-06T11:18:40.403Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29389,2025-03-06T11:18:40.403Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25389.7,2025-03-06T11:18:41.107Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29137,2025-03-06T11:18:41.107Z
