DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,9396.418,2025-03-06T08:31:04.400Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6975,2025-03-06T08:31:04.400Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9397.613,2025-03-06T08:31:05.046Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7227,2025-03-06T08:31:05.046Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9398.709,2025-03-06T08:31:05.751Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7458,2025-03-06T08:31:05.751Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7689,2025-03-06T08:31:06.455Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9399.805,2025-03-06T08:31:06.455Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9400.9,2025-03-06T08:31:07.162Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7920,2025-03-06T08:31:07.162Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9402.096,2025-03-06T08:31:07.910Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8172,2025-03-06T08:31:07.910Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8403,2025-03-06T08:31:08.568Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9403.191,2025-03-06T08:31:08.568Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9404.287,2025-03-06T08:31:09.272Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8634,2025-03-06T08:31:09.273Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8865,2025-03-06T08:31:09.976Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9405.383,2025-03-06T08:31:09.976Z
