DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,16137.084,2025-03-06T09:41:42.333Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13726,2025-03-06T09:41:42.334Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16138.18,2025-03-06T09:41:43.037Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13495,2025-03-06T09:41:43.038Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16139.375,2025-03-06T09:41:43.751Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13243,2025-03-06T09:41:43.751Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16140.471,2025-03-06T09:41:44.456Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13012,2025-03-06T09:41:44.456Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16141.566,2025-03-06T09:41:45.159Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12781,2025-03-06T09:41:45.159Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16142.662,2025-03-06T09:41:45.863Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12550,2025-03-06T09:41:45.863Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16143.758,2025-03-06T09:41:46.568Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12319,2025-03-06T09:41:46.568Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16144.953,2025-03-06T09:41:47.272Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12067,2025-03-06T09:41:47.272Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16146.049,2025-03-06T09:41:47.976Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11836,2025-03-06T09:41:47.976Z
