DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,27497.533,2025-03-06T11:40:46.939Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22028,2025-03-06T11:40:46.940Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27498.629,2025-03-06T11:40:47.643Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22259,2025-03-06T11:40:47.644Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27499.725,2025-03-06T11:40:48.347Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22490,2025-03-06T11:40:48.347Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27500.82,2025-03-06T11:40:49.051Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22721,2025-03-06T11:40:49.051Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27502.016,2025-03-06T11:40:49.797Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22973,2025-03-06T11:40:49.797Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27503.111,2025-03-06T11:40:50.459Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23204,2025-03-06T11:40:50.459Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23435,2025-03-06T11:40:51.163Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27504.207,2025-03-06T11:40:51.163Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27505.303,2025-03-06T11:40:51.917Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23666,2025-03-06T11:40:51.917Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27506.498,2025-03-06T11:40:52.572Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23918,2025-03-06T11:40:52.573Z
