DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11006.604,2025-03-06T08:47:56.780Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18760,2025-03-06T08:47:56.780Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18991,2025-03-06T08:47:57.484Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11007.699,2025-03-06T08:47:57.484Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11008.795,2025-03-06T08:47:58.188Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19222,2025-03-06T08:47:58.188Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11009.99,2025-03-06T08:47:58.891Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19474,2025-03-06T08:47:58.892Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11011.086,2025-03-06T08:47:59.595Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19705,2025-03-06T08:47:59.596Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11012.182,2025-03-06T08:48:00.299Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19936,2025-03-06T08:48:00.299Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11013.377,2025-03-06T08:48:01.003Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20188,2025-03-06T08:48:01.003Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11014.473,2025-03-06T08:48:01.707Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20419,2025-03-06T08:48:01.707Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11015.568,2025-03-06T08:48:02.410Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20650,2025-03-06T08:48:02.410Z
