DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,13416.154,2025-03-06T09:13:11.524Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2462,2025-03-06T09:13:11.524Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2693,2025-03-06T09:13:12.228Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13417.25,2025-03-06T09:13:12.229Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13418.445,2025-03-06T09:13:12.932Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2945,2025-03-06T09:13:12.932Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13419.541,2025-03-06T09:13:13.636Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3176,2025-03-06T09:13:13.636Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13420.637,2025-03-06T09:13:14.340Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3407,2025-03-06T09:13:14.340Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13421.732,2025-03-06T09:13:15.044Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3638,2025-03-06T09:13:15.044Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13422.928,2025-03-06T09:13:15.792Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3890,2025-03-06T09:13:15.792Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13424.023,2025-03-06T09:13:16.451Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4121,2025-03-06T09:13:16.451Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13425.119,2025-03-06T09:13:17.155Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4352,2025-03-06T09:13:17.155Z
