DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,27257.973,2025-03-06T11:38:16.233Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28477,2025-03-06T11:38:16.233Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27259.068,2025-03-06T11:38:16.936Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28246,2025-03-06T11:38:16.937Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27260.164,2025-03-06T11:38:17.640Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28015,2025-03-06T11:38:17.640Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27261.36,2025-03-06T11:38:18.344Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27763,2025-03-06T11:38:18.344Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27262.455,2025-03-06T11:38:19.048Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27532,2025-03-06T11:38:19.048Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27263.55,2025-03-06T11:38:19.752Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27301,2025-03-06T11:38:19.752Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27264.646,2025-03-06T11:38:20.456Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27070,2025-03-06T11:38:20.456Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27265.742,2025-03-06T11:38:21.201Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26839,2025-03-06T11:38:21.201Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26587,2025-03-06T11:38:21.864Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27266.938,2025-03-06T11:38:21.864Z
