DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,29919.934,2025-03-06T12:06:09.942Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8439,2025-03-06T12:06:09.943Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8670,2025-03-06T12:06:10.646Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29921.03,2025-03-06T12:06:10.647Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29922.125,2025-03-06T12:06:11.351Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8901,2025-03-06T12:06:11.351Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29923.22,2025-03-06T12:06:12.054Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9132,2025-03-06T12:06:12.054Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29924.316,2025-03-06T12:06:12.758Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9363,2025-03-06T12:06:12.758Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29925.512,2025-03-06T12:06:13.462Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9615,2025-03-06T12:06:13.462Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29926.607,2025-03-06T12:06:14.166Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9846,2025-03-06T12:06:14.166Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29927.703,2025-03-06T12:06:14.871Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10077,2025-03-06T12:06:14.871Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29928.799,2025-03-06T12:06:15.574Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10308,2025-03-06T12:06:15.574Z
