DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,28146.29,2025-03-06T11:47:34.618Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27729,2025-03-06T11:47:34.618Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28147.385,2025-03-06T11:47:35.321Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27960,2025-03-06T11:47:35.322Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28148.48,2025-03-06T11:47:36.025Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28191,2025-03-06T11:47:36.026Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28149.576,2025-03-06T11:47:36.729Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28422,2025-03-06T11:47:36.729Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28150.771,2025-03-06T11:47:37.475Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28674,2025-03-06T11:47:37.475Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28151.867,2025-03-06T11:47:38.137Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28905,2025-03-06T11:47:38.137Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28152.963,2025-03-06T11:47:38.885Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29136,2025-03-06T11:47:38.885Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28154.059,2025-03-06T11:47:39.545Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29367,2025-03-06T11:47:39.546Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28155.254,2025-03-06T11:47:40.249Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29619,2025-03-06T11:47:40.250Z
