DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,6089.4897,2025-03-06T07:56:30.333Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32681,2025-03-06T07:56:30.333Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6090.591,2025-03-06T07:56:31.084Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32450,2025-03-06T07:56:31.084Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6091.792,2025-03-06T07:56:31.744Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32198,2025-03-06T07:56:31.744Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6092.893,2025-03-06T07:56:32.446Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31967,2025-03-06T07:56:32.447Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6093.994,2025-03-06T07:56:33.151Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31736,2025-03-06T07:56:33.151Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6095.095,2025-03-06T07:56:33.854Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31505,2025-03-06T07:56:33.854Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6096.2964,2025-03-06T07:56:34.567Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31253,2025-03-06T07:56:34.567Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6097.3975,2025-03-06T07:56:35.263Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31022,2025-03-06T07:56:35.263Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6098.4985,2025-03-06T07:56:35.966Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30791,2025-03-06T07:56:35.966Z
