DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,6697.783,2025-03-06T08:02:51.358Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29400,2025-03-06T08:02:51.358Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6698.9844,2025-03-06T08:02:52.072Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29652,2025-03-06T08:02:52.073Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6700.0854,2025-03-06T08:02:52.776Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29883,2025-03-06T08:02:52.776Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6701.1865,2025-03-06T08:02:53.531Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30114,2025-03-06T08:02:53.531Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6702.2876,2025-03-06T08:02:54.189Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30345,2025-03-06T08:02:54.189Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6703.489,2025-03-06T08:02:54.893Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30597,2025-03-06T08:02:54.893Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6704.59,2025-03-06T08:02:55.596Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30828,2025-03-06T08:02:55.596Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31059,2025-03-06T08:02:56.300Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6705.691,2025-03-06T08:02:56.300Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6706.792,2025-03-06T08:02:57.003Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31290,2025-03-06T08:02:57.003Z
