DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8478.119,2025-03-06T08:21:26.865Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9984,2025-03-06T08:21:26.865Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8479.215,2025-03-06T08:21:27.527Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10215,2025-03-06T08:21:27.527Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8480.311,2025-03-06T08:21:28.231Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10446,2025-03-06T08:21:28.232Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8481.506,2025-03-06T08:21:28.936Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10698,2025-03-06T08:21:28.936Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8482.602,2025-03-06T08:21:29.641Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10929,2025-03-06T08:21:29.641Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8483.697,2025-03-06T08:21:30.395Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11160,2025-03-06T08:21:30.395Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8484.793,2025-03-06T08:21:31.052Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11391,2025-03-06T08:21:31.052Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8485.889,2025-03-06T08:21:31.755Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11622,2025-03-06T08:21:31.755Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8487.084,2025-03-06T08:21:32.458Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11874,2025-03-06T08:21:32.459Z
