DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,7072.1484,2025-03-06T08:06:45.776Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23132,2025-03-06T08:06:45.776Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7073.2495,2025-03-06T08:06:46.480Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22901,2025-03-06T08:06:46.480Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7074.4507,2025-03-06T08:06:47.183Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22649,2025-03-06T08:06:47.183Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7075.552,2025-03-06T08:06:47.886Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22418,2025-03-06T08:06:47.886Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7076.653,2025-03-06T08:06:48.633Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22187,2025-03-06T08:06:48.633Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7077.754,2025-03-06T08:06:49.294Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21956,2025-03-06T08:06:49.294Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7078.955,2025-03-06T08:06:49.998Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21704,2025-03-06T08:06:49.998Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7080.056,2025-03-06T08:06:50.702Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21473,2025-03-06T08:06:50.702Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21242,2025-03-06T08:06:51.405Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7081.157,2025-03-06T08:06:51.406Z
