DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11950,2025-03-06T11:39:05.516Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27336.365,2025-03-06T11:39:05.517Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11719,2025-03-06T11:39:06.223Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27337.46,2025-03-06T11:39:06.224Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27338.557,2025-03-06T11:39:06.927Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11488,2025-03-06T11:39:06.927Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27339.752,2025-03-06T11:39:07.636Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11236,2025-03-06T11:39:07.636Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27340.848,2025-03-06T11:39:08.343Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11005,2025-03-06T11:39:08.343Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27341.943,2025-03-06T11:39:09.047Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10774,2025-03-06T11:39:09.047Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27343.04,2025-03-06T11:39:09.751Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10543,2025-03-06T11:39:09.751Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27344.135,2025-03-06T11:39:10.457Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10312,2025-03-06T11:39:10.457Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27345.23,2025-03-06T11:39:11.161Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10081,2025-03-06T11:39:11.161Z
