DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20858,2025-03-06T11:30:56.965Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26559.412,2025-03-06T11:30:56.965Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26560.508,2025-03-06T11:30:57.619Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21089,2025-03-06T11:30:57.619Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26561.703,2025-03-06T11:30:58.324Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21341,2025-03-06T11:30:58.324Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26562.799,2025-03-06T11:30:59.027Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21572,2025-03-06T11:30:59.027Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26563.895,2025-03-06T11:30:59.775Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21803,2025-03-06T11:30:59.775Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26564.99,2025-03-06T11:31:00.434Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22034,2025-03-06T11:31:00.435Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26566.186,2025-03-06T11:31:01.138Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22286,2025-03-06T11:31:01.139Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26567.281,2025-03-06T11:31:01.841Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22517,2025-03-06T11:31:01.842Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26568.377,2025-03-06T11:31:02.545Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22748,2025-03-06T11:31:02.545Z
