DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11601.172,2025-03-06T08:54:10.629Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13037,2025-03-06T08:54:10.629Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11602.268,2025-03-06T08:54:11.333Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13268,2025-03-06T08:54:11.333Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11603.363,2025-03-06T08:54:12.037Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13499,2025-03-06T08:54:12.037Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11604.559,2025-03-06T08:54:12.741Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13751,2025-03-06T08:54:12.741Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11605.654,2025-03-06T08:54:13.445Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13982,2025-03-06T08:54:13.445Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11606.65,2025-03-06T08:54:14.148Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14192,2025-03-06T08:54:14.148Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11607.846,2025-03-06T08:54:14.852Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14444,2025-03-06T08:54:14.852Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11608.941,2025-03-06T08:54:15.556Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14675,2025-03-06T08:54:15.557Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11610.037,2025-03-06T08:54:16.261Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14906,2025-03-06T08:54:16.261Z
