DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,24604.578,2025-03-06T11:10:27.455Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1949,2025-03-06T11:10:27.455Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24605.674,2025-03-06T11:10:28.158Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2180,2025-03-06T11:10:28.159Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24606.87,2025-03-06T11:10:28.906Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2432,2025-03-06T11:10:28.906Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24607.965,2025-03-06T11:10:29.566Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2663,2025-03-06T11:10:29.566Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24609.06,2025-03-06T11:10:30.270Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2894,2025-03-06T11:10:30.270Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24610.156,2025-03-06T11:10:30.974Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3125,2025-03-06T11:10:30.974Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3377,2025-03-06T11:10:31.678Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24611.352,2025-03-06T11:10:31.678Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24612.447,2025-03-06T11:10:32.426Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3608,2025-03-06T11:10:32.426Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24613.543,2025-03-06T11:10:33.125Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3839,2025-03-06T11:10:33.125Z
