DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,29909.773,2025-03-06T12:06:03.604Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6297,2025-03-06T12:06:03.604Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29910.969,2025-03-06T12:06:04.309Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6549,2025-03-06T12:06:04.309Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29912.064,2025-03-06T12:06:05.015Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6780,2025-03-06T12:06:05.015Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29913.16,2025-03-06T12:06:05.719Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7011,2025-03-06T12:06:05.719Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7263,2025-03-06T12:06:06.424Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29914.355,2025-03-06T12:06:06.424Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29915.451,2025-03-06T12:06:07.127Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7494,2025-03-06T12:06:07.127Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29916.547,2025-03-06T12:06:07.831Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7725,2025-03-06T12:06:07.831Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29917.643,2025-03-06T12:06:08.534Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7956,2025-03-06T12:06:08.535Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29918.838,2025-03-06T12:06:09.239Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8208,2025-03-06T12:06:09.239Z
