DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,28418.223,2025-03-06T11:50:25.712Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19523,2025-03-06T11:50:25.712Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28419.318,2025-03-06T11:50:26.416Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19754,2025-03-06T11:50:26.417Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28420.514,2025-03-06T11:50:27.121Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20006,2025-03-06T11:50:27.121Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28421.61,2025-03-06T11:50:27.870Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20237,2025-03-06T11:50:27.870Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28422.705,2025-03-06T11:50:28.533Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20468,2025-03-06T11:50:28.533Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28423.8,2025-03-06T11:50:29.243Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20699,2025-03-06T11:50:29.243Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28424.996,2025-03-06T11:50:29.946Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20951,2025-03-06T11:50:29.947Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28426.092,2025-03-06T11:50:30.700Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21182,2025-03-06T11:50:30.700Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28427.287,2025-03-06T11:50:31.367Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21434,2025-03-06T11:50:31.368Z
