DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8266.35,2025-03-06T08:19:13.739Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30874,2025-03-06T08:19:13.739Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8267.545,2025-03-06T08:19:14.443Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31126,2025-03-06T08:19:14.443Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8268.641,2025-03-06T08:19:15.147Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31357,2025-03-06T08:19:15.147Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8269.736,2025-03-06T08:19:15.850Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31588,2025-03-06T08:19:15.851Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31819,2025-03-06T08:19:16.554Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8270.832,2025-03-06T08:19:16.555Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8271.928,2025-03-06T08:19:17.259Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32050,2025-03-06T08:19:17.259Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8273.123,2025-03-06T08:19:17.963Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32302,2025-03-06T08:19:17.963Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8274.219,2025-03-06T08:19:18.667Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32533,2025-03-06T08:19:18.667Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8275.314,2025-03-06T08:19:19.370Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32764,2025-03-06T08:19:19.370Z
