DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,24987.576,2025-03-06T11:14:28.291Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17158,2025-03-06T11:14:28.291Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24988.771,2025-03-06T11:14:28.994Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17410,2025-03-06T11:14:28.995Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24989.867,2025-03-06T11:14:29.699Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17641,2025-03-06T11:14:29.699Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24990.963,2025-03-06T11:14:30.402Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17872,2025-03-06T11:14:30.402Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24992.059,2025-03-06T11:14:31.157Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18103,2025-03-06T11:14:31.157Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24993.254,2025-03-06T11:14:31.814Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18355,2025-03-06T11:14:31.815Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18586,2025-03-06T11:14:32.518Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24994.35,2025-03-06T11:14:32.518Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24995.445,2025-03-06T11:14:33.221Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18817,2025-03-06T11:14:33.221Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24996.541,2025-03-06T11:14:33.925Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19048,2025-03-06T11:14:33.925Z
