DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,30443.879,2025-03-06T12:11:39.447Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12173,2025-03-06T12:11:39.447Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30445.074,2025-03-06T12:11:40.135Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11921,2025-03-06T12:11:40.135Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30446.17,2025-03-06T12:11:40.838Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11690,2025-03-06T12:11:40.838Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30447.266,2025-03-06T12:11:41.542Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11459,2025-03-06T12:11:41.542Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30448.46,2025-03-06T12:11:42.248Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11207,2025-03-06T12:11:42.248Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30449.557,2025-03-06T12:11:42.952Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10976,2025-03-06T12:11:42.952Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30450.652,2025-03-06T12:11:43.655Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10745,2025-03-06T12:11:43.655Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30451.748,2025-03-06T12:11:44.358Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10514,2025-03-06T12:11:44.359Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30452.943,2025-03-06T12:11:45.062Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10262,2025-03-06T12:11:45.062Z
