DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26287.479,2025-03-06T11:28:05.787Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29064,2025-03-06T11:28:05.787Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26288.574,2025-03-06T11:28:06.491Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29295,2025-03-06T11:28:06.491Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29526,2025-03-06T11:28:07.195Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26289.67,2025-03-06T11:28:07.195Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26290.766,2025-03-06T11:28:07.899Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29757,2025-03-06T11:28:07.899Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26291.96,2025-03-06T11:28:08.603Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30009,2025-03-06T11:28:08.603Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26293.057,2025-03-06T11:28:09.307Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30240,2025-03-06T11:28:09.307Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26294.152,2025-03-06T11:28:10.011Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30471,2025-03-06T11:28:10.011Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30723,2025-03-06T11:28:10.714Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26295.348,2025-03-06T11:28:10.715Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26296.443,2025-03-06T11:28:11.419Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30954,2025-03-06T11:28:11.419Z
