DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,6738.3228,2025-03-06T08:03:16.715Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27631,2025-03-06T08:03:16.715Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6739.424,2025-03-06T08:03:17.419Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27400,2025-03-06T08:03:17.419Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6740.525,2025-03-06T08:03:18.123Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27169,2025-03-06T08:03:18.123Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6741.726,2025-03-06T08:03:18.827Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26917,2025-03-06T08:03:18.828Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6742.827,2025-03-06T08:03:19.531Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26686,2025-03-06T08:03:19.532Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26455,2025-03-06T08:03:20.235Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6743.928,2025-03-06T08:03:20.235Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26224,2025-03-06T08:03:20.938Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6745.0293,2025-03-06T08:03:20.939Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6746.2305,2025-03-06T08:03:21.642Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25972,2025-03-06T08:03:21.643Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6747.3315,2025-03-06T08:03:22.346Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25741,2025-03-06T08:03:22.346Z
