DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26095.93,2025-03-06T11:26:05.408Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11319,2025-03-06T11:26:05.409Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26097.025,2025-03-06T11:26:06.111Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11088,2025-03-06T11:26:06.111Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26098.22,2025-03-06T11:26:06.815Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10836,2025-03-06T11:26:06.816Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26099.316,2025-03-06T11:26:07.519Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10605,2025-03-06T11:26:07.519Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26100.412,2025-03-06T11:26:08.263Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10374,2025-03-06T11:26:08.263Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26101.508,2025-03-06T11:26:08.926Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10143,2025-03-06T11:26:08.926Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26102.703,2025-03-06T11:26:09.673Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9891,2025-03-06T11:26:09.673Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26103.799,2025-03-06T11:26:10.334Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9660,2025-03-06T11:26:10.334Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9429,2025-03-06T11:26:11.038Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26104.895,2025-03-06T11:26:11.038Z
