DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26367.963,2025-03-06T11:28:56.475Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19504,2025-03-06T11:28:56.476Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26369.158,2025-03-06T11:28:57.228Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19252,2025-03-06T11:28:57.228Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26370.254,2025-03-06T11:28:57.883Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19021,2025-03-06T11:28:57.883Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26371.35,2025-03-06T11:28:58.586Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18790,2025-03-06T11:28:58.586Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26372.445,2025-03-06T11:28:59.291Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18559,2025-03-06T11:28:59.291Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26373.64,2025-03-06T11:28:59.994Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18307,2025-03-06T11:28:59.995Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18076,2025-03-06T11:29:00.748Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26374.736,2025-03-06T11:29:00.748Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26375.832,2025-03-06T11:29:01.448Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17845,2025-03-06T11:29:01.448Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26376.928,2025-03-06T11:29:02.107Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17614,2025-03-06T11:29:02.108Z
