DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,29214.4,2025-03-06T11:58:46.307Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9232,2025-03-06T11:58:46.308Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9001,2025-03-06T11:58:47.011Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29215.496,2025-03-06T11:58:47.011Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29216.691,2025-03-06T11:58:47.715Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8749,2025-03-06T11:58:47.715Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8518,2025-03-06T11:58:48.419Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29217.787,2025-03-06T11:58:48.419Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8287,2025-03-06T11:58:49.123Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29218.883,2025-03-06T11:58:49.123Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29219.979,2025-03-06T11:58:49.827Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8056,2025-03-06T11:58:49.827Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29221.174,2025-03-06T11:58:50.531Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7804,2025-03-06T11:58:50.531Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29222.27,2025-03-06T11:58:51.235Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7573,2025-03-06T11:58:51.235Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29223.365,2025-03-06T11:58:51.939Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7342,2025-03-06T11:58:51.939Z
