DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,15039.289,2025-03-06T09:30:11.670Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16977,2025-03-06T09:30:11.671Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15040.385,2025-03-06T09:30:12.376Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17208,2025-03-06T09:30:12.376Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15041.58,2025-03-06T09:30:13.080Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17460,2025-03-06T09:30:13.080Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15042.576,2025-03-06T09:30:13.800Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17670,2025-03-06T09:30:13.800Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15043.771,2025-03-06T09:30:14.487Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17922,2025-03-06T09:30:14.488Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15044.867,2025-03-06T09:30:15.191Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18153,2025-03-06T09:30:15.191Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15045.963,2025-03-06T09:30:15.895Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18384,2025-03-06T09:30:15.895Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15047.059,2025-03-06T09:30:16.599Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18615,2025-03-06T09:30:16.599Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15048.254,2025-03-06T09:30:17.346Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18867,2025-03-06T09:30:17.346Z
