DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8760.412,2025-03-06T08:24:24.429Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3962,2025-03-06T08:24:24.430Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8761.508,2025-03-06T08:24:25.133Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4193,2025-03-06T08:24:25.133Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4424,2025-03-06T08:24:25.837Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8762.604,2025-03-06T08:24:25.838Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8763.799,2025-03-06T08:24:26.588Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4676,2025-03-06T08:24:26.588Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4907,2025-03-06T08:24:27.247Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8764.895,2025-03-06T08:24:27.247Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8765.99,2025-03-06T08:24:27.953Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5138,2025-03-06T08:24:27.953Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8767.186,2025-03-06T08:24:28.656Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5390,2025-03-06T08:24:28.656Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8768.281,2025-03-06T08:24:29.360Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5621,2025-03-06T08:24:29.360Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8769.377,2025-03-06T08:24:30.064Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5852,2025-03-06T08:24:30.064Z
