DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,30725.973,2025-03-06T12:14:36.815Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18237,2025-03-06T12:14:36.815Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30727.068,2025-03-06T12:14:37.573Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18006,2025-03-06T12:14:37.574Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17754,2025-03-06T12:14:38.222Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30728.264,2025-03-06T12:14:38.222Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30729.36,2025-03-06T12:14:38.926Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17523,2025-03-06T12:14:38.926Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30730.455,2025-03-06T12:14:39.629Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17292,2025-03-06T12:14:39.629Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30731.55,2025-03-06T12:14:40.373Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17061,2025-03-06T12:14:40.373Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30732.646,2025-03-06T12:14:41.036Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16830,2025-03-06T12:14:41.036Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30733.842,2025-03-06T12:14:41.740Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16578,2025-03-06T12:14:41.740Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30734.938,2025-03-06T12:14:42.443Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16347,2025-03-06T12:14:42.444Z
