DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,9564.061,2025-03-06T08:32:49.770Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23218,2025-03-06T08:32:49.770Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9565.156,2025-03-06T08:32:50.526Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22987,2025-03-06T08:32:50.526Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9566.352,2025-03-06T08:32:51.178Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22735,2025-03-06T08:32:51.178Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9567.447,2025-03-06T08:32:51.881Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22504,2025-03-06T08:32:51.881Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9568.543,2025-03-06T08:32:52.626Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22273,2025-03-06T08:32:52.626Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9569.639,2025-03-06T08:32:53.291Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22042,2025-03-06T08:32:53.291Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9570.734,2025-03-06T08:32:53.995Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21811,2025-03-06T08:32:53.995Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9571.93,2025-03-06T08:32:54.699Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21559,2025-03-06T08:32:54.700Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9573.025,2025-03-06T08:32:55.408Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21328,2025-03-06T08:32:55.408Z
