DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,29466.312,2025-03-06T12:01:24.742Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21659,2025-03-06T12:01:24.742Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29467.508,2025-03-06T12:01:25.449Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21407,2025-03-06T12:01:25.449Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29468.604,2025-03-06T12:01:26.152Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21176,2025-03-06T12:01:26.152Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29469.7,2025-03-06T12:01:26.856Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20945,2025-03-06T12:01:26.856Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29470.895,2025-03-06T12:01:27.580Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20693,2025-03-06T12:01:27.581Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29471.99,2025-03-06T12:01:28.264Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20462,2025-03-06T12:01:28.264Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29473.086,2025-03-06T12:01:28.968Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20231,2025-03-06T12:01:28.969Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20000,2025-03-06T12:01:29.672Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29474.182,2025-03-06T12:01:29.672Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29475.377,2025-03-06T12:01:30.376Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19748,2025-03-06T12:01:30.376Z
