DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,29788.848,2025-03-06T12:04:47.527Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19197,2025-03-06T12:04:47.527Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29789.943,2025-03-06T12:04:48.231Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18966,2025-03-06T12:04:48.231Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29791.04,2025-03-06T12:04:48.934Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18735,2025-03-06T12:04:48.935Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29792.234,2025-03-06T12:04:49.638Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18483,2025-03-06T12:04:49.638Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29793.33,2025-03-06T12:04:50.343Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18252,2025-03-06T12:04:50.344Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29794.426,2025-03-06T12:04:51.047Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18021,2025-03-06T12:04:51.047Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29795.521,2025-03-06T12:04:51.750Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17790,2025-03-06T12:04:51.750Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29796.617,2025-03-06T12:04:52.453Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17559,2025-03-06T12:04:52.453Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17328,2025-03-06T12:04:53.157Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29797.713,2025-03-06T12:04:53.157Z
