DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26075.709,2025-03-06T11:25:52.733Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15582,2025-03-06T11:25:52.734Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26076.904,2025-03-06T11:25:53.437Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15330,2025-03-06T11:25:53.437Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26078,2025-03-06T11:25:54.141Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15099,2025-03-06T11:25:54.142Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26079.096,2025-03-06T11:25:54.845Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14868,2025-03-06T11:25:54.846Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26080.191,2025-03-06T11:25:55.594Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14637,2025-03-06T11:25:55.594Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26081.387,2025-03-06T11:25:56.253Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14385,2025-03-06T11:25:56.253Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26082.482,2025-03-06T11:25:56.957Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14154,2025-03-06T11:25:56.957Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26083.578,2025-03-06T11:25:57.704Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13923,2025-03-06T11:25:57.704Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13692,2025-03-06T11:25:58.364Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26084.674,2025-03-06T11:25:58.365Z
