DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10694.029,2025-03-06T08:44:40.171Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18398,2025-03-06T08:44:40.171Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10695.125,2025-03-06T08:44:40.880Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18629,2025-03-06T08:44:40.880Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18860,2025-03-06T08:44:41.584Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10696.221,2025-03-06T08:44:41.584Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10697.416,2025-03-06T08:44:42.289Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19112,2025-03-06T08:44:42.289Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10698.512,2025-03-06T08:44:42.992Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19343,2025-03-06T08:44:42.992Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10699.607,2025-03-06T08:44:43.696Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19574,2025-03-06T08:44:43.696Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10700.703,2025-03-06T08:44:44.400Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19805,2025-03-06T08:44:44.401Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10701.898,2025-03-06T08:44:45.157Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20057,2025-03-06T08:44:45.158Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10702.994,2025-03-06T08:44:45.811Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20288,2025-03-06T08:44:45.812Z
