DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,14061.623,2025-03-06T09:19:57.137Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7470,2025-03-06T09:19:57.137Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7701,2025-03-06T09:19:57.840Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14062.719,2025-03-06T09:19:57.840Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14063.814,2025-03-06T09:19:58.544Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7932,2025-03-06T09:19:58.545Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14065.01,2025-03-06T09:19:59.298Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8184,2025-03-06T09:19:59.298Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14066.105,2025-03-06T09:19:59.951Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8415,2025-03-06T09:19:59.952Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14067.201,2025-03-06T09:20:00.656Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8646,2025-03-06T09:20:00.656Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14068.297,2025-03-06T09:20:01.360Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8877,2025-03-06T09:20:01.360Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14069.492,2025-03-06T09:20:02.063Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9129,2025-03-06T09:20:02.063Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14070.588,2025-03-06T09:20:02.807Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9360,2025-03-06T09:20:02.807Z
