DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,15200.457,2025-03-06T09:31:53.098Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14581,2025-03-06T09:31:53.098Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15201.553,2025-03-06T09:31:53.802Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14350,2025-03-06T09:31:53.802Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15202.748,2025-03-06T09:31:54.506Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14098,2025-03-06T09:31:54.506Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15203.844,2025-03-06T09:31:55.210Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13867,2025-03-06T09:31:55.210Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15204.939,2025-03-06T09:31:55.913Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13636,2025-03-06T09:31:55.914Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15206.035,2025-03-06T09:31:56.617Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13405,2025-03-06T09:31:56.617Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15207.131,2025-03-06T09:31:57.362Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13174,2025-03-06T09:31:57.363Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15208.326,2025-03-06T09:31:58.024Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12922,2025-03-06T09:31:58.024Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15209.422,2025-03-06T09:31:58.728Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12691,2025-03-06T09:31:58.728Z
