DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,29627.58,2025-03-06T12:03:06.145Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12340,2025-03-06T12:03:06.146Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29628.676,2025-03-06T12:03:06.849Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12571,2025-03-06T12:03:06.849Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29629.771,2025-03-06T12:03:07.554Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12802,2025-03-06T12:03:07.554Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29630.867,2025-03-06T12:03:08.258Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13033,2025-03-06T12:03:08.258Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29632.062,2025-03-06T12:03:09.007Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13285,2025-03-06T12:03:09.007Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29633.158,2025-03-06T12:03:09.666Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13516,2025-03-06T12:03:09.666Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29634.254,2025-03-06T12:03:10.370Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13747,2025-03-06T12:03:10.370Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29635.35,2025-03-06T12:03:11.117Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13978,2025-03-06T12:03:11.117Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29636.445,2025-03-06T12:03:11.778Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14209,2025-03-06T12:03:11.778Z
