DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,12125.416,2025-03-06T08:59:40.223Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7512,2025-03-06T08:59:40.224Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12126.512,2025-03-06T08:59:40.928Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7281,2025-03-06T08:59:40.928Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7029,2025-03-06T08:59:41.632Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12127.707,2025-03-06T08:59:41.632Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12128.803,2025-03-06T08:59:42.340Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6798,2025-03-06T08:59:42.341Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12129.898,2025-03-06T08:59:43.091Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6567,2025-03-06T08:59:43.091Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12131.094,2025-03-06T08:59:43.748Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6315,2025-03-06T08:59:43.748Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12132.189,2025-03-06T08:59:44.454Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6084,2025-03-06T08:59:44.454Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12133.285,2025-03-06T08:59:45.158Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5853,2025-03-06T08:59:45.158Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12134.381,2025-03-06T08:59:45.861Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5622,2025-03-06T08:59:45.862Z
