DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11661.535,2025-03-06T08:54:48.652Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25763,2025-03-06T08:54:48.652Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11662.631,2025-03-06T08:54:49.356Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25994,2025-03-06T08:54:49.356Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11663.826,2025-03-06T08:54:50.105Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26246,2025-03-06T08:54:50.105Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26477,2025-03-06T08:54:50.763Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11664.922,2025-03-06T08:54:50.763Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11666.018,2025-03-06T08:54:51.467Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26708,2025-03-06T08:54:51.468Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11667.113,2025-03-06T08:54:52.171Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26939,2025-03-06T08:54:52.172Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11668.309,2025-03-06T08:54:52.875Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27191,2025-03-06T08:54:52.875Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11669.404,2025-03-06T08:54:53.579Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27422,2025-03-06T08:54:53.579Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11670.5,2025-03-06T08:54:54.283Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27653,2025-03-06T08:54:54.284Z
