DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8074.326,2025-03-06T08:17:13.315Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9488,2025-03-06T08:17:13.315Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9257,2025-03-06T08:17:14.019Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8075.4272,2025-03-06T08:17:14.019Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8076.5283,2025-03-06T08:17:14.723Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9026,2025-03-06T08:17:14.724Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8077.6294,2025-03-06T08:17:15.429Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8795,2025-03-06T08:17:15.430Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8078.7305,2025-03-06T08:17:16.176Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8564,2025-03-06T08:17:16.176Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8079.9316,2025-03-06T08:17:16.837Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8312,2025-03-06T08:17:16.837Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8081.0327,2025-03-06T08:17:17.540Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8081,2025-03-06T08:17:17.540Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8082.134,2025-03-06T08:17:18.243Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7850,2025-03-06T08:17:18.243Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8083.235,2025-03-06T08:17:18.948Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7619,2025-03-06T08:17:18.948Z
