DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,9184.748,2025-03-06T08:28:51.227Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27886,2025-03-06T08:28:51.227Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28117,2025-03-06T08:28:51.931Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9185.844,2025-03-06T08:28:51.931Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9186.939,2025-03-06T08:28:52.676Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28348,2025-03-06T08:28:52.676Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28600,2025-03-06T08:28:53.339Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9188.135,2025-03-06T08:28:53.339Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9189.23,2025-03-06T08:28:54.043Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28831,2025-03-06T08:28:54.043Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9190.326,2025-03-06T08:28:54.747Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29062,2025-03-06T08:28:54.747Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9191.422,2025-03-06T08:28:55.450Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29293,2025-03-06T08:28:55.450Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29524,2025-03-06T08:28:56.154Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9192.518,2025-03-06T08:28:56.155Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9193.713,2025-03-06T08:28:56.906Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29776,2025-03-06T08:28:56.906Z
