DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,15291.201,2025-03-06T09:32:50.161Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4550,2025-03-06T09:32:50.162Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15292.396,2025-03-06T09:32:50.820Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4802,2025-03-06T09:32:50.820Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15293.393,2025-03-06T09:32:51.524Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5012,2025-03-06T09:32:51.524Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15294.588,2025-03-06T09:32:52.228Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5264,2025-03-06T09:32:52.228Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15295.684,2025-03-06T09:32:52.933Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5495,2025-03-06T09:32:52.933Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15296.779,2025-03-06T09:32:53.637Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5726,2025-03-06T09:32:53.637Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15297.875,2025-03-06T09:32:54.340Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5957,2025-03-06T09:32:54.340Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15299.07,2025-03-06T09:32:55.044Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6209,2025-03-06T09:32:55.045Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15300.166,2025-03-06T09:32:55.749Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6440,2025-03-06T09:32:55.749Z
