DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,14152.367,2025-03-06T09:20:54.141Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26601,2025-03-06T09:20:54.141Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14153.463,2025-03-06T09:20:54.845Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26832,2025-03-06T09:20:54.845Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14154.559,2025-03-06T09:20:55.549Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27063,2025-03-06T09:20:55.549Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14155.654,2025-03-06T09:20:56.259Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27294,2025-03-06T09:20:56.260Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14156.85,2025-03-06T09:20:56.963Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27546,2025-03-06T09:20:56.963Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27777,2025-03-06T09:20:57.667Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14157.945,2025-03-06T09:20:57.667Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14159.041,2025-03-06T09:20:58.426Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28008,2025-03-06T09:20:58.426Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14160.137,2025-03-06T09:20:59.077Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28239,2025-03-06T09:20:59.077Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14161.332,2025-03-06T09:20:59.781Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28491,2025-03-06T09:20:59.781Z
