DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,9836.293,2025-03-06T08:35:40.936Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31361,2025-03-06T08:35:40.939Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9837.389,2025-03-06T08:35:41.639Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31130,2025-03-06T08:35:41.639Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9838.484,2025-03-06T08:35:42.389Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30899,2025-03-06T08:35:42.389Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9839.58,2025-03-06T08:35:43.047Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30668,2025-03-06T08:35:43.048Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9840.775,2025-03-06T08:35:43.752Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30416,2025-03-06T08:35:43.752Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9841.871,2025-03-06T08:35:44.456Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30185,2025-03-06T08:35:44.456Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9842.967,2025-03-06T08:35:45.209Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29954,2025-03-06T08:35:45.209Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9844.0625,2025-03-06T08:35:45.864Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29723,2025-03-06T08:35:45.864Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9845.158,2025-03-06T08:35:46.568Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29492,2025-03-06T08:35:46.569Z
