DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13440,2025-03-06T11:25:59.073Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26085.87,2025-03-06T11:25:59.073Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26086.965,2025-03-06T11:25:59.777Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13209,2025-03-06T11:25:59.777Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26088.06,2025-03-06T11:26:00.482Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12978,2025-03-06T11:26:00.482Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12726,2025-03-06T11:26:01.234Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26089.256,2025-03-06T11:26:01.234Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26090.352,2025-03-06T11:26:01.890Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12495,2025-03-06T11:26:01.890Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26091.447,2025-03-06T11:26:02.634Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12264,2025-03-06T11:26:02.634Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26092.543,2025-03-06T11:26:03.297Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12033,2025-03-06T11:26:03.297Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26093.738,2025-03-06T11:26:04.000Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11781,2025-03-06T11:26:04.001Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26094.834,2025-03-06T11:26:04.743Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11550,2025-03-06T11:26:04.744Z
