DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,7314.9854,2025-03-06T08:09:17.869Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27814,2025-03-06T08:09:17.869Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7316.1865,2025-03-06T08:09:18.573Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28066,2025-03-06T08:09:18.573Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7317.2876,2025-03-06T08:09:19.277Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28297,2025-03-06T08:09:19.277Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7318.3887,2025-03-06T08:09:19.980Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28528,2025-03-06T08:09:19.981Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7319.4897,2025-03-06T08:09:20.684Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28759,2025-03-06T08:09:20.684Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7320.691,2025-03-06T08:09:21.388Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29011,2025-03-06T08:09:21.389Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7321.792,2025-03-06T08:09:22.092Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29242,2025-03-06T08:09:22.092Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7322.893,2025-03-06T08:09:22.795Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29473,2025-03-06T08:09:22.796Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7323.994,2025-03-06T08:09:23.500Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29704,2025-03-06T08:09:23.500Z
