DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,12085.074,2025-03-06T08:59:14.883Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16017,2025-03-06T08:59:14.884Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12086.17,2025-03-06T08:59:15.588Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15786,2025-03-06T08:59:15.588Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12087.365,2025-03-06T08:59:16.297Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15534,2025-03-06T08:59:16.297Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12088.461,2025-03-06T08:59:16.996Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15303,2025-03-06T08:59:16.996Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12089.557,2025-03-06T08:59:17.701Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15072,2025-03-06T08:59:17.701Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14841,2025-03-06T08:59:18.452Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12090.652,2025-03-06T08:59:18.453Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12091.748,2025-03-06T08:59:19.108Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14610,2025-03-06T08:59:19.109Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12092.943,2025-03-06T08:59:19.812Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14358,2025-03-06T08:59:19.812Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12094.039,2025-03-06T08:59:20.516Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14127,2025-03-06T08:59:20.516Z
