DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,13345.531,2025-03-06T09:12:27.156Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12427,2025-03-06T09:12:27.157Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13346.627,2025-03-06T09:12:27.861Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12196,2025-03-06T09:12:27.861Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13347.822,2025-03-06T09:12:28.565Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11944,2025-03-06T09:12:28.565Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13348.918,2025-03-06T09:12:29.269Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11713,2025-03-06T09:12:29.269Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13350.014,2025-03-06T09:12:29.973Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11482,2025-03-06T09:12:29.973Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13351.109,2025-03-06T09:12:30.677Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11251,2025-03-06T09:12:30.678Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13352.305,2025-03-06T09:12:31.381Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10999,2025-03-06T09:12:31.381Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13353.4,2025-03-06T09:12:32.084Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10768,2025-03-06T09:12:32.085Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13354.496,2025-03-06T09:12:32.787Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10537,2025-03-06T09:12:32.787Z
