DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,31038.547,2025-03-06T12:17:53.311Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17875,2025-03-06T12:17:53.311Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31039.643,2025-03-06T12:17:54.015Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17644,2025-03-06T12:17:54.015Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31040.838,2025-03-06T12:17:54.718Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17392,2025-03-06T12:17:54.719Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31041.934,2025-03-06T12:17:55.422Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17161,2025-03-06T12:17:55.423Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31043.03,2025-03-06T12:17:56.126Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16930,2025-03-06T12:17:56.126Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31044.225,2025-03-06T12:17:56.829Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16678,2025-03-06T12:17:56.830Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31045.32,2025-03-06T12:17:57.534Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16447,2025-03-06T12:17:57.534Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31046.416,2025-03-06T12:17:58.277Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16216,2025-03-06T12:17:58.278Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31047.512,2025-03-06T12:17:58.940Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15985,2025-03-06T12:17:58.940Z
