DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,27458.287,2025-03-06T11:40:22.300Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13754,2025-03-06T11:40:22.301Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27459.482,2025-03-06T11:40:23.004Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14006,2025-03-06T11:40:23.004Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27460.578,2025-03-06T11:40:23.708Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14237,2025-03-06T11:40:23.708Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27461.674,2025-03-06T11:40:24.413Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14468,2025-03-06T11:40:24.413Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27462.77,2025-03-06T11:40:25.116Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14699,2025-03-06T11:40:25.117Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27463.965,2025-03-06T11:40:25.821Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14951,2025-03-06T11:40:25.821Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27465.06,2025-03-06T11:40:26.524Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15182,2025-03-06T11:40:26.524Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15413,2025-03-06T11:40:27.228Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27466.156,2025-03-06T11:40:27.229Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,15644,2025-03-06T11:40:27.932Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27467.252,2025-03-06T11:40:27.932Z
