DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10287.225,2025-03-06T08:40:24.430Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1830,2025-03-06T08:40:24.431Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10288.32,2025-03-06T08:40:25.134Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1599,2025-03-06T08:40:25.134Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1368,2025-03-06T08:40:25.878Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10289.416,2025-03-06T08:40:25.878Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10290.512,2025-03-06T08:40:26.541Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1137,2025-03-06T08:40:26.541Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-885,2025-03-06T08:40:27.246Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10291.707,2025-03-06T08:40:27.247Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10292.803,2025-03-06T08:40:27.951Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-654,2025-03-06T08:40:27.951Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10293.898,2025-03-06T08:40:28.698Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-423,2025-03-06T08:40:28.698Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10294.994,2025-03-06T08:40:29.360Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-192,2025-03-06T08:40:29.360Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10296.09,2025-03-06T08:40:30.064Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,39,2025-03-06T08:40:30.064Z
