DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,27887.404,2025-03-06T11:44:51.990Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26850,2025-03-06T11:44:51.990Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27888.5,2025-03-06T11:44:52.654Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26619,2025-03-06T11:44:52.654Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27889.695,2025-03-06T11:44:53.358Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26367,2025-03-06T11:44:53.358Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27890.791,2025-03-06T11:44:54.120Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26136,2025-03-06T11:44:54.121Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27891.887,2025-03-06T11:44:54.766Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25905,2025-03-06T11:44:54.767Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27892.982,2025-03-06T11:44:55.520Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25674,2025-03-06T11:44:55.520Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27894.178,2025-03-06T11:44:56.175Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25422,2025-03-06T11:44:56.175Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27895.273,2025-03-06T11:44:56.879Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25191,2025-03-06T11:44:56.880Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27896.37,2025-03-06T11:44:57.582Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24960,2025-03-06T11:44:57.582Z
