DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11742.219,2025-03-06T08:55:39.351Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22763,2025-03-06T08:55:39.352Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11743.314,2025-03-06T08:55:40.055Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22532,2025-03-06T08:55:40.055Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11744.51,2025-03-06T08:55:40.758Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22280,2025-03-06T08:55:40.758Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11745.605,2025-03-06T08:55:41.462Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22049,2025-03-06T08:55:41.462Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11746.701,2025-03-06T08:55:42.166Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21818,2025-03-06T08:55:42.167Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21566,2025-03-06T08:55:42.870Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11747.896,2025-03-06T08:55:42.870Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11748.992,2025-03-06T08:55:43.574Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21335,2025-03-06T08:55:43.574Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11750.088,2025-03-06T08:55:44.277Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21104,2025-03-06T08:55:44.277Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20873,2025-03-06T08:55:45.021Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11751.184,2025-03-06T08:55:45.021Z
