DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,30484.32,2025-03-06T12:12:04.769Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3647,2025-03-06T12:12:04.769Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30485.416,2025-03-06T12:12:05.473Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3416,2025-03-06T12:12:05.473Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3185,2025-03-06T12:12:06.229Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30486.512,2025-03-06T12:12:06.229Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30487.607,2025-03-06T12:12:06.880Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2954,2025-03-06T12:12:06.880Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2702,2025-03-06T12:12:07.584Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30488.803,2025-03-06T12:12:07.584Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2492,2025-03-06T12:12:08.287Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30489.799,2025-03-06T12:12:08.287Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30490.994,2025-03-06T12:12:08.991Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2240,2025-03-06T12:12:08.992Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30492.09,2025-03-06T12:12:09.738Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2009,2025-03-06T12:12:09.739Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30493.186,2025-03-06T12:12:10.399Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1778,2025-03-06T12:12:10.399Z
