DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,6048.95,2025-03-06T07:56:04.968Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24350,2025-03-06T07:56:04.968Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6050.1514,2025-03-06T07:56:05.671Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24602,2025-03-06T07:56:05.671Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6051.2524,2025-03-06T07:56:06.424Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24833,2025-03-06T07:56:06.424Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6052.3535,2025-03-06T07:56:07.079Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25064,2025-03-06T07:56:07.079Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6053.4546,2025-03-06T07:56:07.784Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25295,2025-03-06T07:56:07.784Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6054.656,2025-03-06T07:56:08.489Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25547,2025-03-06T07:56:08.489Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25778,2025-03-06T07:56:09.192Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6055.757,2025-03-06T07:56:09.193Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6056.858,2025-03-06T07:56:09.897Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26009,2025-03-06T07:56:09.897Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6057.959,2025-03-06T07:56:10.601Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26240,2025-03-06T07:56:10.602Z
