DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,14746.936,2025-03-06T09:27:07.952Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20878,2025-03-06T09:27:07.953Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21109,2025-03-06T09:27:08.656Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14748.031,2025-03-06T09:27:08.656Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14749.227,2025-03-06T09:27:09.359Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21361,2025-03-06T09:27:09.359Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14750.322,2025-03-06T09:27:10.063Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21592,2025-03-06T09:27:10.063Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14751.418,2025-03-06T09:27:10.812Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21823,2025-03-06T09:27:10.812Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14752.514,2025-03-06T09:27:11.469Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22054,2025-03-06T09:27:11.469Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14753.709,2025-03-06T09:27:12.173Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22306,2025-03-06T09:27:12.173Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14754.805,2025-03-06T09:27:12.877Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22537,2025-03-06T09:27:12.877Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14755.9,2025-03-06T09:27:13.581Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22768,2025-03-06T09:27:13.581Z
