DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11369.381,2025-03-06T08:51:44.893Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29706,2025-03-06T08:51:44.893Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11370.477,2025-03-06T08:51:45.597Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29937,2025-03-06T08:51:45.597Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11371.572,2025-03-06T08:51:46.301Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30168,2025-03-06T08:51:46.301Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11372.768,2025-03-06T08:51:47.005Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30420,2025-03-06T08:51:47.006Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11373.863,2025-03-06T08:51:47.710Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30651,2025-03-06T08:51:47.710Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11374.959,2025-03-06T08:51:48.414Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30882,2025-03-06T08:51:48.414Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11376.055,2025-03-06T08:51:49.118Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31113,2025-03-06T08:51:49.118Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31344,2025-03-06T08:51:49.822Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11377.15,2025-03-06T08:51:49.822Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11378.346,2025-03-06T08:51:50.525Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31596,2025-03-06T08:51:50.525Z
