DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,15834.969,2025-03-06T09:38:32.279Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11883,2025-03-06T09:38:32.280Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15836.064,2025-03-06T09:38:32.981Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11652,2025-03-06T09:38:32.982Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15837.16,2025-03-06T09:38:33.685Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11421,2025-03-06T09:38:33.685Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15838.355,2025-03-06T09:38:34.390Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11169,2025-03-06T09:38:34.390Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15839.451,2025-03-06T09:38:35.137Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10938,2025-03-06T09:38:35.137Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15840.547,2025-03-06T09:38:35.798Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10707,2025-03-06T09:38:35.798Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15841.742,2025-03-06T09:38:36.502Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10455,2025-03-06T09:38:36.502Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10224,2025-03-06T09:38:37.247Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15842.838,2025-03-06T09:38:37.247Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15843.934,2025-03-06T09:38:37.909Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9993,2025-03-06T09:38:37.910Z
